player_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,dataset_name,player_name,role_name,team_name,n_matches,total_touches,player_name_key,player_id_key,specific_position,position_status,transfermarkt_raw_position,transfermarkt_url
173,0.012719843370770343,-0.22066325597174516,0.19596879466236813,-0.11526369286073661,-0.012918579364936442,0.21767412217131624,-0.22237682398641342,-0.07833565065390596,0.10490600729478257,-0.07566202555959096,-0.08069652334903951,-0.308738508786507,0.013811845747651682,0.15518805442751268,0.15972686652719653,0.11377383526568219,0.03559608267602352,-0.22043712088640727,-0.23598933954940052,-0.029138029738895163,-0.16629281708904425,-0.07855841773852687,0.14227822025699807,0.04675574301226119,0.26180629580232506,0.08174163534394775,0.11353399971353284,-0.135057609949662,0.010696336379839012,0.0044326021602252574,0.021262645454098974,0.05939214637621006,-0.1080549553086632,0.1565529275058077,-0.0878149144661254,-0.1117490256617821,0.0007754134186227831,0.15508632164436825,0.12868143185709632,-0.0016304589581360724,0.027127845512287897,0.11004768415299884,-0.040315049649944236,0.009006844595678931,0.059684303856346516,0.04469817094186815,-0.21986265935492777,-0.08024416474070817,0.1529879908694562,0.0214457298256772,0.0010432095489343364,0.04917155023112399,-0.0892445091687014,0.04146070420454881,-0.1424300382324237,0.07111272622791535,-0.047658278766752715,0.07373321503083138,-0.23250852186312224,-0.15094873644847678,0.0683675403306206,0.037385843415882955,-0.0719727971681155,-0.11357283858394512,1liga,R. van La Parra,Midfielder,Huddersfield Town,29,1410,r van la parra,173,LW,MID_NEEDS_DETAIL,,
262,-0.12212379666407974,-0.0680558840781733,0.015314847900107793,0.14423224933773476,-0.1733584048034517,-0.07013621458381282,-0.10116098483686378,-0.0885850060170673,-0.001996192095760522,-0.038703365064889576,-0.26177967731639196,0.10805286623186301,0.18895675492265449,-0.13047446912271696,0.10098430738465947,0.0021844622094040977,-0.1424952851203544,-0.056861648045920477,0.09002580134098027,0.06041662155579001,0.056708948006416265,0.301139126069249,-0.05742440546248432,0.10507104452110423,-0.0058259267289109355,-0.09788728859367682,-0.22091077756518065,-0.12527443748447972,0.21316787554212632,-0.025090521225638904,-0.04942785548302418,-0.10807098370150724,-0.1304916195157807,-0.029618664574729652,0.29096380327475174,-0.06342078070672605,0.17780227723457429,0.1495231050212583,-0.1319239072708947,0.13478715727755783,0.01768065366394973,0.07648250924363181,0.14820498640482804,0.024405225738444773,-0.04745596266570505,-0.11635795083575154,-0.12614181726112364,-0.02211635666493786,-0.1821978093622191,0.09691522784927518,0.05157229369806738,-0.12455349880066004,-0.20576665587678186,-0.029474833912395432,0.07909590182831827,-0.013917505930623809,-0.0747593951859496,-0.15815025317754208,0.13941747936828897,-0.13502877764166715,-0.1467005128076153,-0.0172149741672722,0.06292600268727447,-0.14959819885587175,1liga,L. Fer,Midfielder,Swansea City,19,887,l fer,262,CM,MID_NEEDS_DETAIL,,
284,0.31908307098073835,0.11857052369973373,0.023322318155289897,0.3087411086048724,0.09021211306705307,0.008767776872934346,0.03965655413647139,-0.028605711212384265,0.13979918367998992,0.09220132107350848,-0.08446342323996868,0.07615614059195532,0.013359680768670331,-0.13037175564640227,0.2273433575380047,-0.06125604176350075,0.11598162813337637,-0.05967245297917136,-0.03638415688553298,-0.05843147382448218,0.08974445997569654,-0.025336080187169607,0.05927477031012186,-0.044291010756778354,-0.10282233024138411,0.07524178731172437,-0.15764613774245825,0.2024819289932727,0.09771839230599229,0.15121634278816984,-0.05144121639105465,0.04539020826937185,-0.29128022912241647,-0.2088138297339481,0.2178682397729395,-0.07237180800532439,0.11495138508382408,0.1791973899371173,-0.009277936794662338,0.01684774932291188,-0.012707006155029866,0.07059497069193355,0.07255628508409089,-0.001404705611229613,0.016519708901208543,0.10045785102374293,-0.14624883510547357,0.14416279913968413,-0.08719772168936918,-0.04044692015026237,-0.2734473878406406,0.18181263003136744,-0.055531649457273555,0.13968817252694501,0.04877597299472168,-0.022439379140278163,0.04833091242327625,-0.06884516694811575,0.09341028242282053,-0.1247904576821142,-0.08074045056939193,0.17932025059526252,-0.06859221320893306,0.04289582709174319,1liga,M. van der Hoorn,Defender,Swansea City,24,1182,m van der hoorn,284,CB,DEF_NEEDS_DETAIL,,
340,-0.035170464943252225,0.10728439758720973,0.18842670520101118,0.14982688018095242,-0.004372445103812322,0.011101039022456396,-0.033933999030011666,-0.17772163742463742,0.04062301409663691,0.027151383153136116,0.18117032834895405,0.04483641077228037,-0.14800286091820192,0.016524802850685638,-0.07331604608906078,-0.07746902892769753,0.22999516141814041,0.008541912075736412,0.29360860644046377,0.16417500843684055,-0.06649174895412334,-0.16756024902897954,0.20958018353925537,0.1559701614351848,0.19685975215201815,-0.15561620091817818,0.028328504775531466,-0.11035505050678891,0.042607256454019915,0.07813160007565427,-0.0989813893885042,0.007165009671851214,-0.029976393208260465,0.05890005950335838,0.024152502707239277,-0.08520206779307347,-0.07880020470565138,0.0289246681127426,-0.009037403322237614,0.008106040972685396,0.2300923292636101,0.13306594608939334,0.02254980753837164,0.12524743383578593,-0.2030305198959948,0.010633168311722346,0.09769565380129595,0.0835966592505006,0.2541476020409059,0.21015745626431576,-0.03897520185848934,0.16179077274718312,-0.03417009781763744,0.2328100714581934,-0.08877432375229183,-0.07015666316839952,0.1597018785432214,0.05014430874585891,-0.0629465787575914,0.209899117124978,0.04461657529475688,-0.061062506876590594,-0.0027901944227027554,-0.12059582801225027,1liga,Cuco Martina,Defender,Everton,21,1337,cuco martina,340,LB,DEF_NEEDS_DETAIL,,
370,0.23741086617046767,-0.015944650406276857,0.06454673694844691,0.06422960703649193,-0.17808917286384993,-0.13402849280128667,0.2119237376588333,-0.04420881050271684,-0.0017621469697692274,0.07115870506389833,-0.07386716899801157,-0.030902809151286664,0.07078772385355615,0.05389476241326097,0.07510307172887642,-0.18857093219433138,-0.11862586242185484,-0.03991788437074049,0.010878415024484157,-0.2122623791141258,-0.04696544076659002,-0.09669754316828745,-0.2261054068537536,-0.12576110591551684,-0.1397720055819219,0.09718443474728358,0.012154736937418696,0.138984135071093,-0.06377241587531024,-0.04193139002366701,-0.2496701403897187,0.044136027156452394,0.07103583415193897,0.022224194311904054,-0.13837165765329168,0.036308448971003396,-0.04171616750501043,0.053696894009361285,-0.040379614058122675,0.03623022002321178,0.00480522248806216,-0.2141470548741274,0.09667576076217879,-0.0994749007332886,0.07277911954539494,0.092771853436251,-0.19058534492258458,0.018964441174951326,-0.09491768500159063,-0.056791331093243705,-0.01782722855458556,-0.1249844352653187,0.14252962795943364,-0.031072973962917447,0.20507021664371483,-0.2070449196298891,-0.22234250564718447,-0.18350210708098533,0.13641693552084116,0.0726819239044879,0.1283930479672102,-0.11997271810274801,-0.08986979821036871,0.30074989531278723,1liga,V. van Dijk,Defender,Southampton,25,2181,v van dijk,370,CB,DEF_NEEDS_DETAIL,,
383,-0.02223134662285083,-0.02121669888450354,0.008485562523255651,0.1355669511895683,0.07765449124386317,0.19268125358133964,-0.0029292821120454737,0.08408607308846555,0.04671630748392688,-0.09377814860201993,-0.029404835208683516,-0.10219289823356692,0.04896765731106406,0.0507218139256682,-0.04284542587782352,0.24468239519729648,0.15444254820402734,0.2002609176773686,-0.00509515042060869,0.11418848251863649,-0.21757897870008394,0.00845279098445756,-0.15698805622440898,-0.05017949608000786,0.0677609692427531,-0.018679381058218893,-0.011050795350774299,-0.1729108095204798,-0.221220771644494,0.018714651628645527,0.14918355246619985,0.23671215032332688,0.0071612178239408505,0.09441933855691846,-0.11567694105730246,-0.14941007967428593,0.31805966358374427,-0.18586301708600633,-0.07902599251933486,-0.08510478256038999,-0.07582002552498603,0.08043026318112262,-0.04846869906327227,-0.24191616306036237,0.0491565289986422,-0.05593830675347225,0.057329567813913816,-0.08551155861307064,-0.1375687766906871,0.012956458717521695,0.04510478724304979,-0.22803063928972242,-0.1330445866558965,-0.21890180805205467,-0.2665365796151372,0.01590302041712621,-0.12199689518419916,-0.04612454712620138,-0.048612514997147846,0.0865730422077534,0.03382564368439804,0.0014220014633908316,0.011658974841370203,-0.07735484852642446,1liga,D. Tadić,Midfielder,Southampton,36,1948,d tadic,383,CAM,MID_NEEDS_DETAIL,,
454,-0.16063347913865414,-0.10850084681807963,0.21947743400104983,0.04187590131488869,-0.10779060150095343,0.08896513809762464,-0.20120332858412743,-0.14524508883514434,0.15099743415692227,-0.09042079395187361,-0.040603200919008285,0.042899019205254636,-0.09529424955970346,0.0031962518010578964,0.025916008138226924,-0.16543175718030498,0.12531249155997373,-0.050457782720068324,0.13495617887888856,0.12492641743581974,-0.12988119588644012,-0.08856916034199797,0.21758839481479797,0.22639182286388124,0.22457485196416,-0.1745370261412492,0.16058822184599408,-0.17550924658942452,0.11275734596719038,0.14239617209871536,-0.13153779286382514,0.023904644446750334,0.014720474897489183,0.07296821884420704,-0.08105260241944869,-0.182549639795179,-0.02670265588927242,0.09980071594842659,-0.038203334305807225,-0.020992543640765894,0.1826123278979892,0.007242008267871579,0.03492771343069412,0.02233643162233375,-0.15945165974152042,-0.004370535186333341,-0.03107250503189546,0.04507488682183274,0.2437279517845809,0.149271176752667,-0.04041291195763062,0.10113630335726304,-0.0034585449266165192,0.21755257005063355,-0.16862531191681937,-0.020350924941199233,0.16054232594707626,0.0425015103649526,-0.05621790647544477,0.10268891220418487,0.030655971483037676,-0.1255980741846496,-0.11685001643880001,-0.18193157362722512,1liga,P. van Aanholt,Defender,Crystal Palace,26,1459,p van aanholt,454,LB,DEF_NEEDS_DETAIL,,
466,0.04455644266507958,-0.10297737061325982,-0.08273468623048116,-0.23418132787841847,-0.1139983230727003,-0.12690194435300076,0.10308677777263867,0.11393168186419397,-0.1671498843872672,-0.021674363803880645,-0.3044003254742123,-0.009009428188184898,0.03322505429791928,0.09976799033288256,-0.13839442739486094,-0.17286267867528743,0.008650092754034206,0.1668733734478438,-0.13643332938872652,-0.13236754799146905,0.07452233435299893,-0.16661034270450972,0.020750999151004347,-0.2739776065176692,-0.1328282921146781,-0.0790652352611145,0.10310386112959555,-0.1374767610315356,0.0007815588142156788,-0.05863476633631486,-0.18194826176929338,0.07856291664757542,-0.003631863123279294,0.11581976118220338,-0.05560146320306292,0.07154799412697957,-0.10194796021625496,-0.09212969795880147,0.02818018300507052,-0.18696381565019474,0.20598676676496577,-0.28078055842281663,-0.06815850185000703,0.15038085429137465,-0.004322694393615316,-0.009012914793129856,-0.0565329723809035,0.03157611032014204,0.015438826275582277,-0.09831432788918705,0.14014711765547824,0.14236918581135152,0.15040926515725714,-0.08549850631475595,-0.049110973264142384,0.05035799500766639,-0.04568925687196665,-0.09099884649609306,0.0368882256370838,0.03151675889316735,0.17564909621893307,-0.037081449455494346,-0.1111425360485815,0.2273398117914614,1liga,D. Pröpper,Midfielder,Brighton & Hove Albion,35,1800,d propper,466,CM,MID_NEEDS_DETAIL,,
703,0.2749423778255246,0.06200658577597049,0.043924610495930314,0.09869235944752991,-0.1654872786235326,-0.17541806712232808,0.15105650421716166,-0.0593247079531458,0.11899512071590286,0.04642518600564971,-0.04848596405014108,-0.0354744500498023,0.02274261750807971,-0.14827959119122244,0.245023951103933,-0.08441760967121222,-0.11447858919747561,-0.16584111215487582,-0.05629947268422331,-0.03997434290332546,0.03383385007421691,0.037787056373829,-0.1212891492486448,-0.07846473782553605,0.01482043674960219,0.09739835579941189,0.018904613626115445,0.3176321910645634,-0.08896854717505003,0.04690375399151663,-0.1899337428453412,0.04889536886118293,0.03552294922152438,-0.1817385505025785,-0.05699464648994946,-0.0121499085194173,0.0436522863109349,0.1261852692587034,-0.11022220078842031,0.10284302644617165,-0.16340402052104616,-0.10284917401711223,0.17330263032819956,-0.1412553430149959,0.07291019135518806,-0.03429024417993832,-0.2839112275627889,0.00970911723657188,0.03219678915436342,0.10651053279120279,-0.01303298547247643,-0.08704364905915578,0.07293281249513345,0.05181924425317656,0.18173051783664249,-0.19978197138752068,-0.20446088522899541,-0.23756795613887616,-0.008163517193613428,0.021693032335362857,-0.08886196126247296,-0.011369176765631386,0.05122081064094298,0.152500571032497,1liga,M. Yoshida,Defender,Southampton,23,1351,m yoshida,703,CB,DEF_NEEDS_DETAIL,,
3278,0.08474320779727111,0.1950992213583086,0.22137642279510503,0.16367856517016158,0.1786849658527884,0.07263064984827645,0.19734051863654586,-0.24295361245931157,-0.011540324650390461,0.044124476338940115,0.23603320288322274,0.18479940393259658,-0.008465049331043271,-0.07435525315370187,-0.08500843721379527,0.05708576940016893,0.18927279253487522,-0.06034634698890309,0.20859912639819006,-0.017004999872395118,0.04932996355186165,-0.1682868210014098,0.16736806677266136,0.08132346513663122,0.048662855060414324,0.11478838669930302,-0.06423049086445176,0.08240329907988675,0.10348149664597192,0.00035672418329262657,0.05997326100476278,-0.04577361040709594,-0.10699507638121585,0.059391689538790746,0.17467600784612342,0.12776400285416106,0.026030898090999424,-0.15584382805819294,0.07404621710620095,-0.042318503171348276,0.09912934262559835,0.19532721562818095,-0.034527078115157595,0.25319353242134063,-0.10096747787146598,0.12918402128887493,0.01028888902769252,0.12051678190411862,-0.000580516629805795,-0.07163304270441302,-0.1555336265760651,0.21817580632824773,0.06773053099152992,0.11373243437233116,0.022199803526504497,-0.12080581948516424,0.008591302504600717,0.1025358198979847,-0.014345243008113826,0.09090780853387852,-0.027401260686073264,0.15332255224958155,-0.10993684883807633,0.17455897470501627,1liga,Bruno Saltor,Defender,Brighton & Hove Albion,24,1425,bruno saltor,3278,RB,DEF_NEEDS_DETAIL,,
3319,-0.06981651470149625,0.12429473494782646,-0.16735936165419749,0.20609416559998547,0.053660838533223454,0.13543274611743572,0.10486438030697853,-0.1883706645034539,-0.07118719735177391,-0.0711468440794128,0.19625080672210907,-0.05386846315333905,-0.19453142907470194,0.046061420535875156,-0.11312315683732806,0.022577774744537,0.019425266520442488,0.09105115428668027,0.10899198732296175,-0.09088888150841211,-0.13421017743101157,-0.021984972082836028,-0.20180434442088116,0.06652526116788833,0.030650117658635515,-0.18404391578169504,-0.14879119023720067,-0.0013093494292863853,-0.07256927087896566,-0.15806866545966833,0.28593760879439534,0.21725013905577484,0.03348106318590018,0.15544382707148954,-0.0030906364764395145,-0.13969892585388818,0.02079853800638245,0.14145487935306744,0.01467161716977362,-0.09277700565144166,0.03672326886699816,-0.11250355565602606,-0.041065273808980694,-0.07838718894220306,0.19691584115518498,-0.010920220077873964,0.040658432585957104,-0.0626679611590187,-0.133559392991468,-0.09977643574697724,0.07380252706053902,0.049660087721089465,-0.13396059413478456,-0.0322687130734487,0.005890407089980032,0.32249665755768375,-0.28237880967838025,-0.019425344673971917,-0.08602597352360346,0.023142556109541117,0.022668792670548086,0.15951672010407933,0.09070434799984531,-0.08186929339467316,1liga,M. Özil,Midfielder,Arsenal,26,2372,m ozil,3319,CAM,MID_NEEDS_DETAIL,,
3324,0.06788035692427849,0.11771929560452363,-0.10985752152020166,0.05422855021564381,0.028403196348566796,-0.01113695137737825,0.10013942654637999,0.08867328311011843,-0.08070947888982509,0.04311566955458516,0.036670434087646135,0.15638451645612653,-0.17357688243001904,-0.21449375808648727,-0.185183292831894,-0.1517431381069453,-0.1338178175276355,0.18429356498756405,0.2711786834061331,-0.1677559124293532,-0.11893968588611491,0.17039667004539735,-0.12762056490501547,-0.02775702413225075,-0.20205434861825625,-0.05760555138617334,0.04822951270888462,-0.04658204567865993,-0.1294119793914774,0.25458882157819157,0.008305408146493165,0.14237966791359538,-0.004226135944069602,0.05917483316117037,-0.1903537892525816,0.10066094871170529,0.02155684893158977,-0.17745627616415127,0.0027811621455880653,-0.020148025081217314,-0.1479177211729953,0.0940111187982725,0.009836462880387054,-0.039654696703979406,0.0943599487637195,-0.09589131253576987,0.1395418418391036,-0.0030478482658018095,-0.13640085073146405,0.08032864879237368,-0.35098653158833415,-0.1283198804973451,-0.029886708149056668,-0.09673920136814511,-0.06280678381898543,0.06457062259302265,-0.07772552950673639,0.14414518472287144,-0.019819159540024237,-0.1349887393303862,0.10278199644048207,-0.007680604310580858,-0.1540420128234312,0.025486091499216712,1liga,Álvaro Morata,Forward,Chelsea,30,1222,alvaro morata,3324,ST,FWD_NEEDS_DETAIL,,
3327,-0.06638815974494416,0.0064744883260760815,-0.3999526773522525,-0.04702280073890444,0.19322652111253596,0.11855929702125326,-0.07952517716821735,0.21656464838930828,-0.07864753511456933,-0.11212146011605652,0.260423046708009,0.07093694505461691,-0.132926423769315,-0.006141795129025091,-0.10051253829232829,0.048309653385328846,-0.20588871550558682,0.11949328699013252,0.15709927899197257,0.02433763959049898,0.08132626335157317,0.054119359688484706,-0.13170972322627317,0.10379584292200382,-0.11393290194309803,-0.06053635517255665,-0.111617101728952,0.12171004540763652,-0.06767718462402182,0.13609841398837202,0.19091668703046985,0.07809660886431759,0.007223533205622433,-0.08917054081744377,0.013677505444957274,-0.04446735421268946,-0.0015835543195980748,-0.06576546973482515,0.03447260896382191,0.04660401029981853,-0.03269368806227472,0.13242480820132102,-0.11087782188605658,0.07040442772532986,-0.04882291091910961,0.14967837167227943,0.2161705433222174,-0.06906213809994814,0.02281673638340272,-0.23235645944924457,-0.11395356317902579,-0.1190829252141528,-0.1574143127884271,-0.0475124540118724,-0.03976092937875256,0.2072934793428993,0.08683466997440474,0.230788628008607,0.08460154473483589,-0.057043835508535194,-0.0639944244279321,0.01797274640795293,0.11385641332695272,-0.0772943492899108,1liga,Joselu,Forward,Newcastle United,30,1050,joselu,3327,ST,FWD_NEEDS_DETAIL,,
3350,-0.1650400887168323,-0.08775372831363625,-0.05855829794814399,0.05350961985149133,-0.24940042376763044,0.01590313457934149,0.03227841791744812,-0.10584095742676067,-0.11129255735325003,-0.2044102308102033,-0.17330362092488905,0.21589347469696893,0.04588755408955708,-0.10596772900483105,-0.08883470096771397,-0.04127465894523736,-0.15166354673527271,0.11947547429382517,0.24950256457773803,0.1039722674890654,-0.035252206301218926,0.1911696856392681,-0.1878667509067511,0.1083457060455805,0.06566326078499915,-0.16935828139538925,-0.025582485612214795,-0.18458656270352158,0.133750541867016,0.0039439866461309725,-0.0714616962929179,0.09667889962707266,-0.015903339961357094,0.14479992849337478,0.07332431898207889,-0.13156045357000712,0.27145922101261405,-0.055117448250031204,-0.15567468387931202,0.05240317229052432,0.027441908864105215,0.025734794277050742,0.06877493775502426,0.0971855563329362,-0.17684849190330731,-0.08436397539991872,-0.11619410278870763,-0.028943339957370123,-0.1504836063290165,-0.01351727953669085,0.12159579300116713,-0.2047471477592462,-0.1784688316466508,-0.10140993653633014,-0.029869322674977026,-0.04798912839055773,-0.19494031855879934,0.0024310682917824448,0.1685900245288096,0.01998823185986144,-0.16090716945873465,-0.033549084415917294,0.019383138757125835,0.008163644005285414,1liga,Fàbregas,Midfielder,Chelsea,32,2557,fabregas,3350,CM,MID_NEEDS_DETAIL,,
3351,-0.052431134306661596,0.14998341924977018,0.27529431625163436,-0.03422218393782259,0.0928463885788279,0.06803150382659619,0.11388115032849165,-0.2428844975345069,-0.07167975534724781,0.0870189513818504,0.14205350931398014,0.06986002875331246,0.05852654619154293,0.02138541184385304,-0.13163528473626748,0.20098370718260142,0.30984812731396405,-0.025480945943399547,-0.03569526535340715,-0.012310863929613338,-0.0347263070953286,-0.0347452341662279,0.14589294343047124,-0.0036730813138590827,0.0665964013734483,0.28943163567311697,0.11148101385634984,-0.0331632665325664,0.05190558462108911,-0.18830599768100942,0.09357799582701068,-0.1375474112139715,-0.012769632290514874,0.12006118451717175,0.07814271834515349,0.14155734423325242,0.030403503535714697,-0.26703355247041205,0.13783891915875993,-0.05174644744076932,-0.06312057890886785,0.07982713936742268,-0.034505331944266235,0.17336913205136514,-0.1380319953750111,-0.0377174784219417,-0.062162346092445774,0.09747537107481198,-0.11664018571235558,-0.030529280117206355,0.08199137701123843,0.11184338339069146,0.14690463601285628,0.01788331920156791,0.03837160249794206,-0.23558924878839593,0.03653197157884351,0.131234750530735,-0.09566824223210413,0.0839043537550283,-0.08845045534733496,0.13195221955835218,-0.07685808869339995,0.1877376436497969,1liga,Kiko Femenía,Defender,Watford,22,1239,kiko femenia,3351,RB,DEF_NEEDS_DETAIL,,
3360,0.06241271134322413,-0.13588078839766363,-0.2821067645709418,-0.04784644843127835,0.11849780522692867,0.08942941346705473,-0.08309542663138485,0.1463117250880179,-0.16817614728096988,0.04740909794479224,-0.10726702899797814,-0.02994523920760538,-0.049601729416481714,-0.01779327381545767,-0.14569826360252325,0.18626203338893757,-0.1616432187602162,0.060251316332890714,0.14978105873204725,-0.13803442807961294,-0.13400456932060745,0.10616123925291066,-0.13218624001736023,-0.1074600816369277,-0.10372637635344116,-0.024816365358133707,-0.13147927428874176,-0.03505919030423476,-0.16550829430309158,0.13982484820755273,0.22915114082428736,0.13012084096210888,-0.06948983375840836,0.04896405629611567,0.11049614759960734,-0.10434816355921397,0.05447129010197769,-0.08479266773964919,0.10394420601571847,0.043805141806890394,0.0783710106691754,0.1623657051524782,-0.16791738949857524,0.13908192777585807,-0.0971482167561764,0.02939601435660049,0.07160706342445379,-0.01763203553491473,-0.06981516227896452,-0.12809322786811989,-0.2737709773762078,-0.20702013547242934,-0.24040741457158973,-0.11289995916491445,-0.08693611041563284,0.1910640526693646,-0.1071230300619174,0.058240799985410395,6.00269538520901e-06,-0.08393328228937613,0.12664795487733585,0.01471192424017144,0.0874679358121502,-0.13967316399123522,1liga,Pedro,Forward,Chelsea,28,1022,pedro,3360,RW,FWD_NEEDS_DETAIL,,
3361,0.16826166250703237,-0.0563284898996481,-0.025997718738269702,0.015021486892211292,0.06765788435683054,-0.009975135674196133,0.08747305990291528,-0.06873684531958626,-0.085499738085516,0.06987535536991944,-0.09984444474847128,-0.07320776234028636,-0.15880491249872447,-0.008494610412102652,-0.05596411282937704,-0.0031807280574140707,-0.13595819112086152,-0.044162081019440164,0.12175978827130471,-0.2717358160374991,-0.2259876937661528,-0.013659865073978898,-0.06973264183415039,-0.09813431710522111,-0.029696705434867104,-0.08305738466832631,0.022843891970851862,-0.1098221357872948,-0.03603897987244674,0.0281605334487402,0.18004681072691026,0.09485602222153884,-0.1370337371931134,0.22010069077667327,-0.08071174177555643,0.16705542207555815,-0.06305105263069982,0.11843883304854884,0.05757594630563236,-0.10018969946360982,-0.011475831100536304,0.08636988004149564,-0.12041938700565563,-0.0012536898224045558,0.25283488199258625,-0.11834367005758999,-0.05545616076304365,0.008738362407537316,-0.16153401870778383,-0.031586398544036484,-0.24144140417478574,0.04922390305842559,0.02899854861007045,-0.015435645534698767,-0.0035129032131823354,0.24136227363048235,-0.21690387868815503,-0.013447299746616083,-0.2417444937615582,-0.27750869359267816,0.2439367709299028,0.14989908440251576,-0.08873785900055195,0.004966319880276381,1liga,A. Sánchez,Forward,Arsenal,31,2318,a sanchez,3361,LW,FWD_NEEDS_DETAIL,,
3413,-0.11917772582826426,-0.057019011060441,-0.12726047159642115,0.019617942936071046,-0.014120434574665157,-0.12915477510200732,-0.10964719522010367,0.11049946359806147,-0.06401678784350144,0.0005866728767381116,-0.13531406277487235,0.1395782939319735,0.178527909070749,-0.04628436806879793,0.12070851367057156,-0.003259640381358778,-0.1797425144873597,-0.037713160149671986,0.005384017654910788,0.07209027240496209,0.2317646482273821,0.2433522307582283,0.012294641694797076,0.06228231074812953,-0.056715261487569495,-0.05144575355836166,-0.24826017102874737,-0.03376330051063903,0.2868435121952235,-0.04441073960352523,0.03642256618426067,-0.2091436331773222,-0.17724576191515698,-0.12436520475746352,0.3237411091206534,0.07549620291779072,0.052154737195334595,0.15150793952092767,-0.10112972521751698,0.11114620930686984,-0.012843866446924937,0.16035646390022032,0.05802864628819572,0.07150140207622362,-0.03383256107719985,-0.01927990479921172,0.09661967716186688,0.03107149374773539,-0.13805171312478937,-0.018783779541950714,0.060990587267451685,0.02345434767751681,-0.12613296981362518,0.012450154666276114,0.08492495437856487,0.09950861707835329,0.1788617708658348,-0.008686927985916127,0.22273116163074824,-0.1808936542418205,-0.12065577840345369,0.019031755206090586,0.12305907586469077,-0.16536419438906952,1liga,Ander Herrera,Midfielder,Manchester United,25,1250,ander herrera,3413,CM,MID_NEEDS_DETAIL,,
3436,-0.014912351745473439,0.050186195944997694,0.20679443145846713,0.1266876598560175,0.018359704751028733,0.024404817293409087,-0.04952132531958522,-0.21118326277503868,0.01641573748921261,0.06244551342645659,0.13100531294084752,0.05202206788180319,-0.14367593368517576,0.0706456161321012,-0.06814465648034684,-0.03637878923542479,0.24789296769641506,-0.018915179210224294,0.29993573370870275,0.12248013900661367,-0.11517932292138693,-0.18972602445419157,0.20883804451349497,0.14497803672439996,0.1861461637268546,-0.09956250545427918,0.0652911027172187,-0.14263258780522384,0.09284513785022533,0.04375424341687916,-0.06186580973978631,-0.044611102601030204,-0.067652528069463,0.10046784344552372,0.04300844927475598,-0.06391860839582235,-0.07566153771070662,0.048582901526186335,0.02436990488632752,0.0037806185161369955,0.241940454017374,0.13830801499142162,-0.03224467517753442,0.16127045718087513,-0.2546290389208379,0.018089716600272615,0.05325369823027913,0.1268679798521755,0.1975674613254917,0.1353694367545595,-0.0568870308240464,0.16002156821425673,0.011335636272396019,0.2569321960847074,-0.050645404762903495,-0.10137189246764598,0.176449588222395,0.07175050011156964,-0.06152141754245898,0.176703637252347,0.06063605178856167,-0.039926123844568395,-0.023690524878229455,-0.09067093187096718,1liga,Javi Manquillo,Defender,Newcastle United,20,1003,javi manquillo,3436,LB,DEF_NEEDS_DETAIL,,
3523,0.3253418630201511,0.08191821604907674,0.0013028032232632223,0.1705079200973569,-0.03687178070830852,-0.16789998887171362,0.1510010728620315,0.14335428938308103,0.11218915452562737,0.09527792689001485,-0.06324711214946713,-0.09014878937988477,0.0258704885316806,0.08751981560153371,0.08326431432878273,-0.08691335931253273,0.10172273013429778,0.017527051835348348,-0.03130288985741278,0.01192386067230959,0.12474576958195097,-0.15764386091204619,-0.036018762367665526,-0.262325009530262,-0.220025836738063,-0.07754291423084847,-0.0785005915836432,0.09665483141252902,-0.11201063594963656,-0.029778232234742706,-0.3065844622326044,-0.06684226998903722,0.048131346948276886,-0.11889638836590137,-0.08383103640782731,0.07725483441416908,-0.1305015362383598,0.1048970097417306,-0.05865926492155079,0.06884102033296538,0.1548091022470759,-0.17818504779341837,0.05439952728082651,-0.13751066989925495,0.14715927483412058,-0.02602894296232236,-0.09810354016397944,0.08969973437471583,0.08007231467696442,0.085342363230235,0.026215772904990522,-0.019268351948521084,0.13131627778834115,-0.060563136929666514,0.1458125786388065,-0.21109906542107476,-0.032971121965477614,-0.2554284606605737,0.027805054673427993,0.15759186943212375,0.09625292341195779,-0.03756914055322718,0.054902476224670906,0.1853733523018768,1liga,F. Lejeune,Defender,Newcastle United,24,1435,f lejeune,3523,CB,DEF_NEEDS_DETAIL,,
